time,state,gantry_pitch,gantry_pitch_vel,hip,knee,hip_body_world_z,hip_motor_world_z,foot_world_x,foot_world_y,foot_world_z,foot_rel_x,foot_rel_y,foot_rel_z,foot_vel_x_est,foot_vel_y_est,foot_vel_z_est,tau_hip,tau_knee,normal_force
1.6699999999999269,0,0.07280384070669424,-0.02557787201419093,0.38559027247273386,-0.895398208129392,0.4290823198502477,0.4290823198502477,0.6693501845749266,-0.02461876553806587,0.03425972906048258,-0.028795494956335377,-0.02461876553806587,-0.3948225907897651,0.009751463064350669,-0.0012769488142473663,-0.009270024840547439,0.6398042669552637,0.320402986610188,7.0828080245001885
1.6709999999999268,0,0.07277829053475558,-0.02552183240955508,0.385466832467436,-0.895148288733012,0.429100157581318,0.429100157581318,0.6693598432219507,-0.024619641045087987,0.034253104306833176,-0.028787137034895438,-0.024619641045087987,-0.39484705327448477,0.009737540658325062,-0.0012167325454276823,-0.00887323416187585,0.6386203626304405,0.3230339090997539,7.082301605271159
1.6719999999999267,0,0.07275279588224962,-0.025466777526988525,0.3853455335404318,-0.8949024398023931,0.4291179565888853,0.4291179565888853,0.669369506268158,-0.024620450140549144,0.034246831846507064,-0.028778771433870975,-0.024620450140549144,-0.39487112474237823,0.00972636649067263,-0.0011555869827871192,-0.0084831180865113,0.6374801895697447,0.3255690545462404,7.080973506485374
1.6729999999999265,0,0.07272735601274656,-0.02541222047676744,0.38522631528823575,-0.8946605422214706,0.4291357173865102,0.4291357173865102,0.6693791731686203,-0.02462119387575508,0.03424090061352861,-0.028770398738585667,-0.02462119387575508,-0.39489481677298155,0.009717446586405346,-0.0010938092162593451,-0.008100335320303104,0.6363833001949767,0.32800990435830546,7.078888080640582
1.6739999999999264,0,0.07270197064716809,-0.025357732571439924,0.3851091182776315,-0.8944224791277965,0.4291534401684809,0.4291534401684809,0.6693888431928641,-0.02462187334991732,0.03423529946910056,-0.02876201969659753,-0.02462187334991732,-0.39491814069938036,0.009710333235013167,-0.001031658958156545,-0.0077254566864646615,0.6353291615458525,0.3303580665419723,7.076105917700151
1.6749999999999263,0,0.07267663990801672,-0.02530293852264466,0.3849938841180572,-0.894188136017252,0.42917112484874526,0.42917112484874526,0.6693985154503118,-0.02462248970165433,0.03423001724762312,-0.028753635195131633,-0.02462248970165433,-0.3949411076011221,0.009704621866923079,-0.0009693628749844835,-0.007358971405111388,0.6343171650851942,0.3326152596979194,7.072684018333863
1.6759999999999262,0,0.07265136426824743,-0.025247511956561462,0.384880555524024,-0.8939574008327351,0.42918877109660236,0.42918877109660236,0.6694081889135555,-0.02462304410135703,0.03422504279814981,-0.028745246240441835,-0.02462304410135703,-0.39496372829845255,0.009699948073432638,-0.0009071183991420096,-0.00700129311534127,0.6333466357561924,0.3347832981329772,7.068675961231356
1.676999999999926,0,0.07262614450447168,-0.025191171230299552,0.38476907636836505,-0.8937301640380043,0.4292063783693701,0.4292063783693701,0.6694178624395969,-0.024623537744331334,0.0342203650215997,-0.02873685393897507,-0.024623537744331334,-0.3949860133477704,0.009695984768630813,-0.0008450970854161564,-0.006652765630556651,0.6324168403444179,0.33686407803275376,7.064132064632016
1.677999999999926,0,0.07260098165420147,-0.025133675532380776,0.3846593917270559,-0.8935063186777985,0.42922394594223223,0.42922394594223223,0.6694275347892062,-0.02462397184463827,0.03421597290402151,-0.028728459480213853,-0.02462397184463827,-0.3950079730382107,0.00969243949473983,-0.0007834475686442699,-0.006313668422701524,0.6315269951927592,0.33885956464319245,7.0590995422385
1.6789999999999259,0,0.07257587697685743,-0.025074821251277128,0.38455144791629603,-0.8932857604252963,0.42924147293545833,0.42924147293545833,0.6694372046445136,-0.024624347629564267,0.03421185554619466,-0.02872006412108341,-0.024624347629564267,-0.3950296173892637,0.009689051866634416,-0.0007222981722470449,-0.0059842218333237066,0.6306762733135349,0.3407717804099579,7.053622653639198
1.6799999999999258,0,0.07255083191828056,-0.02501443859672943,0.3844451925224932,-0.8930683876179201,0.42925895833917765,0.42925895833917765,0.6694468706249684,-0.02462466633466065,0.03420800218983336,-0.028711669171813448,-0.02462466633466065,-0.39505095614934427,0.009685591154862325,-0.0006617592108674696,-0.005664592012520103,0.6298638109385338,0.3426027940258006,7.047742849372009
1.6809999999999257,0,0.07252584807850224,-0.02495238845930865,0.3843405744257478,-0.892854101282436,0.429276401035879,0.429276401035879,0.6694565313017758,-0.02462492919929829,0.034204402240646054,-0.028703275983151477,-0.02462492919929829,-0.3950719987952329,0.009681854002744527,-0.0006019250248833697,-0.005354895588737854,0.6290887135446426,0.344354710337461,7.041498910749002
1.6819999999999256,0,0.07250092718254114,-0.024888559494372246,0.38423754381739395,-0.8926428051502481,0.4292937998207969,0.4292937998207969,0.6694661852109215,-0.02462513746268985,0.034201045288490134,-0.028694885934832493,-0.02462513746268985,-0.39509275453230674,0.00967766227417975,-0.0005428757798848798,-0.005055204073815113,0.6283500613899838,0.34602966106511635,7.03492708454419
1.6829999999999254,0,0.07247607105400942,-0.024822865417251365,0.3841360522121158,-0.8924344056637308,0.4293111534203376,0.4293111534203376,0.6694758308648844,-0.024625292360337434,0.03419792112483999,-0.028686500425212813,-0.024625292360337434,-0.3951132322954976,0.00967286102748575,-0.00048467906003966894,-0.004765548010264181,0.6276469145929777,0.3476297962889968,7.028061212685213
1.6839999999999253,0,0.07245128159132323,-0.024755242497126618,0.38403605245512257,-0.892228811974399,0.42932846050868617,0.42932846050868617,0.6694854667631395,-0.024625395120866367,0.03419501975778616,-0.028678120861981626,-0.024625395120866367,-0.3951334407509,0.009667316611626276,-0.00042739128037371676,-0.004485920866799259,0.6269783177845644,0.34915727665931184,7.020932857019137
1.6849999999999252,0,0.07242656074632486,-0.02468564723768122,0.3839374987248327,-0.8920259359336625,0.4293457197227311,0.4293457197227311,0.6694950914015366,-0.024625446963211978,0.03419233142475844,-0.028669748653870175,-0.024625446963211978,-0.39515338829797264,0.009660914879455484,-0.0003710589401592855,-0.004216282690936951,0.6263433043617624,0.3506142662873404,7.013571419283446
1.6859999999999251,0,0.0724019105051355,-0.024614054233193936,0.3838403465314862,-0.8918256920768696,0.4293629296754309,0.4293629296754309,0.6695047032806423,-0.024625449094127436,0.03418984660316157,-0.028661385203283207,-0.024625449094127436,-0.3951730830722693,0.009653559513383475,-0.0003157197364540891,-0.003956563526827045,0.6257409003689524,0.35200292627710333,7.006004256373597
1.686999999999925,0,0.07237733287106857,-0.02454045418931067,0.383744552712077,-0.8916279976012973,0.42938008896774243,0.42938008896774243,0.6695143009131249,-0.024625402705984942,0.03418755601909676,-0.028653031899780634,-0.024625402705984942,-0.39519253294864565,0.009645170458773404,-0.00026140355461188865,-0.003706666607524851,0.625170128031564,0.353325408858746,6.99825679101608
1.687999999999925,0,0.07235282984944412,-0.02446485209826293,0.3836500754219686,-0.8914327723387084,0.4293971961992229,0.4293971961992229,0.6695238828302582,-0.02462530897484541,0.03418545065433301,-0.02864469011434234,-0.02462530897484541,-0.3952117455448899,0.009635682459951566,-0.00020813335049053272,-0.0034664713309585076,0.6246300089653474,0.35458385208632526,6.990352617948875
1.6889999999999248,0,0.07232840343415482,-0.024387265558830456,0.3835568741235313,-0.8912399387230505,0.4294142499774079,0.4294142499774079,0.6695334475876155,-0.02462516905877249,0.03418352175168107,-0.028636361194354087,-0.02462516905877249,-0.3952307282257268,0.009625043694546321,-0.00015592593697864157,-0.0032358360291053667,0.6241195670829691,0.35578037506436533,6.982313605713959
1.6899999999999247,0,0.07230405559584331,-0.024307723231836897,0.38346490957211715,-0.891049421753837,0.42943124892606555,0.42943124892606555,0.6695429937700152,-0.02462498409637119,0.03418176081891419,-0.028628046459255763,-0.02462498409637119,-0.3952494881071513,0.009613214500332706,-0.00010479268623716947,-0.003014600539771719,0.6236378312183803,0.3569170736690978,6.974159994162439
1.6909999999999246,0,0.07227978827155991,-0.024226263422447512,0.38337414379966434,-0.890861148955713,0.42944819169241666,0.42944819169241666,0.6695525199957881,-0.024624755205530313,0.03418015963136814,-0.028619747196796164,-0.024624755205530313,-0.39526803206104855,0.009600166191215146,-5.4740157169866756e-05,-0.002802588590713759,0.6231838374881885,0.3579960167318814,6.9659104877840194
1.6919999999999245,0,0.072255603355778,-0.024142932780995705,0.38328454009620283,-0.8906750503346745,0.42946507695340747,0.42946507695340747,0.6695620249204143,-0.024624483482352508,0.034178710233346815,-0.028611464659843877,-0.024624483482352508,-0.3952863667200607,0.009585879956454916,-5.770656923570961e-06,-0.0025996100053054185,0.6227566314081329,0.35901924265381546,6.9575823449599685
1.6929999999999243,0,0.0722315026926526,-0.024057785114506167,0.3831960629895141,-0.8904910583313754,0.42948190342111414,0.42948190342111414,0.6695715072395927,-0.02462417000025517,0.034177404938447814,-0.028603200063705647,-0.02462417000025517,-0.39530449848266636,0.009570345839748333,4.2117256215373635e-05,-0.002405462739359772,0.6223552697817019,0.35998875642207184,6.949191463258032
1.6939999999999242,0,0.07220748806941496,-0.023970880301500182,0.38310867822317757,-0.8903091077719263,0.4294986698473545,0.4294986698473545,0.6695809656917867,-0.024623815809226582,0.03417623632891861,-0.02859495458390815,-0.024623815809226582,-0.3953224335184359,0.00955356179288941,8.892832207153772e-05,-0.002219934757835915,0.62197882237695,0.36090652699989034,6.940752460865087
1.6949999999999241,0,0.07218356121080373,-0.02388228330307613,0.3830223527332211,-0.8901291358165598,0.4295153750275761,0.4295153750275761,0.6695903990602979,-0.024623421935225362,0.03417519725414381,-0.028586729354399987,-0.024623421935225362,-0.3953401777734323,0.0095355328006397,0.00013467017394379647,-0.0020428057603813815,0.6216263734066274,0.3617744850636293,6.932278754268612
1.695999999999924,0,0.07215972377443959,-0.023792063263640955,0.3829370546235743,-0.8899510819065088,0.42953201780408545,0.42953201780408545,0.6695998061749086,-0.024622989379708818,0.03417428082835458,-0.028578525466136373,-0.024622989379708818,-0.39535773697573084,0.009516270072136086,0.00017935297533383998,-0.00187384876470821,0.6212970228258736,0.36259452106160905,6.9237826323105685
1.696999999999924,1,0.07213597734705687,-0.023700292695040055,0.38285275314051,-0.8897748877094157,0.4295485970686792,0.4295485970686792,0.669609185913133,-0.024622519119279443,0.03417348042765106,-0.028570343966010214,-0.024622519119279443,-0.39537511664102815,0.009495790294984312,0.00022298909344000266,-0.001712831555530153,3.7764219058993307,3.2511061548381543,6.91527532670259
1.6979999999999238,1,0.0721110837225601,-0.026095816031499266,0.3827661564887425,-0.8895788256766988,0.4295659815200914,0.4295659815200914,0.6696189336326267,-0.02461923988505489,0.03417142337392484,-0.028561852253069286,-0.02461923988505489,-0.39539455814616653,0.00953357967479035,0.0006814258631067036,-0.001764464881133281,3.8088902819792025,3.054793783359725,10.068360678291828
1.6989999999999237,1,0.07208391709342346,-0.02824249481091914,0.38267476720086924,-0.8893460536881853,0.42958494723400376,0.42958494723400376,0.669629415729415,-0.02461067797033921,0.03416706295682262,-0.02855273991093199,-0.02461067797033921,-0.39541788427718116,0.009675857241821816,0.0018634991909930506,-0.0021538577142966907,3.8290837067771197,2.8921957632169817,9.97497240270917
1.6999999999999236,1,0.07205471139481935,-0.030170935937858617,0.3825804614350883,-0.8890845836814044,0.42960533693840186,0.42960533693840186,0.6696405929620507,-0.02459775291607122,0.03416109144864185,-0.028543034699689773,-0.02459775291607122,-0.39544424548976,0.009901063550897819,0.0035227324525425696,-0.002726505284267499,3.839307991019087,2.7563262538820235,9.888632836001522
1.7009999999999235,1,0.07202367300755212,-0.031905496463042964,0.3824846947538561,-0.888800940960041,0.4296270064939974,0.4296270064939974,0.6696524212826593,-0.02458114125862422,0.034154031845716415,-0.02853277014239819,-0.02458114125862422,-0.39547297464828096,0.010190152109559484,0.005486071201711084,-0.0033764699304427,3.84135678757158,2.641582725269064,9.806476246459404
1.7019999999999234,1,0.07199098636646972,-0.033465593342563486,0.3823885971945051,-0.8885004546163541,0.42964982709350447,0.42964982709350447,0.6696648577293375,-0.024561418721409767,0.034146302052390276,-0.028521979792171415,-0.024561418721409767,-0.3955035250411142,0.010527096294847082,0.007621541103622412,-0.004029468439797127,3.836623332050582,2.5434741635556692,9.72628319803637
1.7029999999999232,1,0.07195681839056624,-0.03486674523774612,0.38229304750593807,-0.8881874908960076,0.42967368216666196,0.42967368216666196,0.6696778601176014,-0.024539075680903993,0.03413823493783033,-0.028510697317521316,-0.024539075680903993,-0.3955354472288316,0.010898390090214127,0.00982976601394506,-0.004635115357819361,3.826188446795404,2.458402599174076,9.646345060716396
1.7039999999999231,1,0.07192132197620998,-0.03612140036607331,0.38219873099146534,-0.8878656407016069,0.4296984649397336,0.4296984649397336,0.6696913868286629,-0.024514530291857267,0.03413009456929131,-0.028498956538087317,-0.024514530291857267,-0.39556837037044235,0.011292638235903018,0.012037109468862233,-0.005160903334999824,3.8108897618474193,2.3834875059569063,9.565356858671015
1.704999999999923,1,0.07188463874621921,-0.037239593635028316,0.3821061844692973,-0.8875378702364455,0.4297240765148599,0.4297240765148599,0.6697053966698754,-0.024488139620220284,0.03412208934846975,-0.028486791425720637,-0.024488139620220284,-0.39560198716639017,0.011700218682388075,0.014190143794080389,-0.005587550957983979,3.791376084453904,2.316424667677593,9.482332448571263
1.705999999999923,1,0.07184690120852238,-0.03822946764795151,0.38201583112547755,-0.8872066420251523,0.42975042436186833,0.42975042436186833,0.6697198487885723,-0.024460209081298534,0.03411438264097469,-0.0284742360819511,-0.024460209081298534,-0.3956360417208936,0.012113003684562432,0.016251203063230815,-0.005905424438545194,3.7681500360993017,2.2553727544759217,9.396537334793488
1.7069999999999228,1,0.07180823444695553,-0.039097685241956705,0.38192800744978367,-0.88687401212887,0.42977742113693324,0.42977742113693324,0.6697347026250189,-0.024431000436994685,0.034107101377405774,-0.028461324699931567,-0.024431000436994685,-0.3956703197595275,0.012524128598870397,0.01819481924932357,-0.006111800308100599,3.741601430234305,2.198862175473728,9.307435437868536
1.7079999999999227,1,0.07176875744181689,-0.03984975566480811,0.38184298398203814,-0.8865417082315616,0.42980498375989157,0.42980498375989157,0.6697499178936287,-0.024400738568632757,0.03410034301372872,-0.02844809151677863,-0.024400738568632757,-0.39570464074616285,0.012927799600511925,0.020004876616214185,-0.006208784813443953,3.712033350618051,2.1457218384411147,9.21464691477093
1.7089999999999226,1,0.07172858409787762,-0.04049029204919293,0.38176098122946917,-0.8862111923565925,0.42983303269593776,0.42983303269593776,0.6697654545842394,-0.024369617209899747,0.0340941811648067,-0.028434570760584643,-0.024369617209899747,-0.3957388515311311,0.013319133252042828,0.021672348933733643,-0.006201744429730441,3.6796824823963563,2.095020303457819,9.117914739944172
1.7099999999999225,1,0.07168782404163744,-0.04102321428107024,0.3816821818254338,-0.8858837112350738,0.4298614913985337,0.4298614913985337,0.6697812729772614,-0.024337803797096658,0.03408867016504574,-0.028420796595165942,-0.024337803797096658,-0.39577282123348795,0.013694022217537094,0.023193508514136933,-0.006098132729414097,3.644734924146386,2.046018505957967,9.017078234367771
